"1461","Jun  7, 2023 14:06:47.092908000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","170",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1462","Jun  7, 2023 14:06:47.096422000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","307",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1463","Jun  7, 2023 14:06:47.099661000 +0530","192.168.2.17","192.168.8.1","6","2002","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"1464","Jun  7, 2023 14:06:47.102065000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1465","Jun  7, 2023 14:06:47.106979000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","395",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1466","Jun  7, 2023 14:06:47.112849000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1467","Jun  7, 2023 14:06:47.115837000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","280",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1468","Jun  7, 2023 14:06:47.117987000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","171",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1469","Jun  7, 2023 14:06:47.121656000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1470","Jun  7, 2023 14:06:47.125488000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","396",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1471","Jun  7, 2023 14:06:47.129254000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","399",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1472","Jun  7, 2023 14:06:47.129254000 +0530","192.168.8.1","192.168.2.17","6","80","2002",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"1473","Jun  7, 2023 14:06:47.129254000 +0530","192.168.2.17","192.168.8.1","6","2002","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"1474","Jun  7, 2023 14:06:47.130814000 +0530","192.168.2.17","192.168.8.1","6","2002","80",,,"1853","1","0","0","0","1","0","HTTP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"1475","Jun  7, 2023 14:06:47.139884000 +0530","192.168.8.1","192.168.2.17","6","80","2002",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"1476","Jun  7, 2023 14:06:47.139885000 +0530","192.168.8.1","192.168.2.17","6","80","2002",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"1477","Jun  7, 2023 14:06:47.191921000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1478","Jun  7, 2023 14:06:47.193877000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","274",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1479","Jun  7, 2023 14:06:47.195695000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","172",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1480","Jun  7, 2023 14:06:47.199974000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1481","Jun  7, 2023 14:06:47.204932000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","419",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1482","Jun  7, 2023 14:06:47.209777000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","312",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1483","Jun  7, 2023 14:06:47.215555000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","367",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1484","Jun  7, 2023 14:06:47.217938000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","250",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1485","Jun  7, 2023 14:06:47.217991000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","173",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1486","Jun  7, 2023 14:06:47.222813000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","383",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1487","Jun  7, 2023 14:06:47.227522000 +0530","192.168.2.99","192.168.2.255","17",,,"40799","32761","130",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1488","Jun  7, 2023 14:06:47.234888000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","365",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1489","Jun  7, 2023 14:06:47.234889000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","401",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1490","Jun  7, 2023 14:06:47.234889000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","411",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1491","Jun  7, 2023 14:06:47.237938000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","200",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1492","Jun  7, 2023 14:06:47.239193000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","174",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1493","Jun  7, 2023 14:06:47.243064000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","402",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1494","Jun  7, 2023 14:06:47.246823000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","383",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1495","Jun  7, 2023 14:06:47.250195000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","380",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1496","Jun  7, 2023 14:06:47.254497000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","388",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1497","Jun  7, 2023 14:06:47.256534000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","223",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1498","Jun  7, 2023 14:06:47.259551000 +0530","192.168.8.1","192.168.2.17","6","80","2002",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"1499","Jun  7, 2023 14:06:47.259551000 +0530","192.168.2.17","192.168.8.1","6","2002","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"1500","Jun  7, 2023 14:06:47.259551000 +0530","192.168.8.1","192.168.2.17","6","80","2002",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"1501","Jun  7, 2023 14:06:47.263874000 +0530","192.168.8.1","192.168.2.17","6","80","2002",,,"367","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"1502","Jun  7, 2023 14:06:47.263875000 +0530","192.168.2.17","192.168.8.1","6","2002","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"1503","Jun  7, 2023 14:06:47.265262000 +0530","192.168.2.17","192.168.8.1","6","2002","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"1504","Jun  7, 2023 14:06:47.265263000 +0530","192.168.2.17","192.168.8.1","6","2002","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"1505","Jun  7, 2023 14:06:47.292384000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","175",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1506","Jun  7, 2023 14:06:47.296032000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","376",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1507","Jun  7, 2023 14:06:47.299722000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","352",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1508","Jun  7, 2023 14:06:47.396974000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1509","Jun  7, 2023 14:06:47.399967000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","418",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1510","Jun  7, 2023 14:06:47.402726000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","265",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1511","Jun  7, 2023 14:06:47.406419000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","176",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1512","Jun  7, 2023 14:06:47.410331000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","371",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1513","Jun  7, 2023 14:06:47.413908000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","380",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1514","Jun  7, 2023 14:06:47.416081000 +0530","192.168.2.99","192.168.2.255","17",,,"40799","32761","130",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1515","Jun  7, 2023 14:06:47.419650000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","395",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1516","Jun  7, 2023 14:06:47.423670000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1517","Jun  7, 2023 14:06:47.426756000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","284",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1518","Jun  7, 2023 14:06:47.428569000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","177",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1519","Jun  7, 2023 14:06:47.432283000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1520","Jun  7, 2023 14:06:47.435868000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","396",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1521","Jun  7, 2023 14:06:47.439499000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","399",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1522","Jun  7, 2023 14:06:47.443354000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1523","Jun  7, 2023 14:06:47.446121000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","230",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1524","Jun  7, 2023 14:06:47.448266000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","178",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1525","Jun  7, 2023 14:06:47.452137000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1526","Jun  7, 2023 14:06:47.456153000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","419",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1527","Jun  7, 2023 14:06:47.459485000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","343",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1528","Jun  7, 2023 14:06:47.463272000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","370",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1529","Jun  7, 2023 14:06:47.465334000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","189",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1530","Jun  7, 2023 14:06:47.467496000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","179",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1531","Jun  7, 2023 14:06:47.471531000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","409",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1532","Jun  7, 2023 14:06:47.475132000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","414",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1533","Jun  7, 2023 14:06:47.479416000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1534","Jun  7, 2023 14:06:47.486465000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1535","Jun  7, 2023 14:06:47.489372000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","240",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1536","Jun  7, 2023 14:06:47.491902000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","180",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1537","Jun  7, 2023 14:06:47.497746000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","409",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1538","Jun  7, 2023 14:06:47.501784000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","414",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1539","Jun  7, 2023 14:06:47.504675000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","298",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1540","Jun  7, 2023 14:06:47.510031000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","298",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1541","Jun  7, 2023 14:06:47.810804000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","60",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1542","Jun  7, 2023 14:06:47.810806000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","84",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1543","Jun  7, 2023 14:06:47.814267000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","95",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1544","Jun  7, 2023 14:06:47.814268000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","119",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1545","Jun  7, 2023 14:06:47.815991000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","225",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1546","Jun  7, 2023 14:06:47.818810000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","170",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1547","Jun  7, 2023 14:06:47.823604000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","307",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1548","Jun  7, 2023 14:06:47.827267000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1549","Jun  7, 2023 14:06:47.831790000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","395",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1550","Jun  7, 2023 14:06:47.836071000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1551","Jun  7, 2023 14:06:47.838991000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","280",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1552","Jun  7, 2023 14:06:47.840483000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","171",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1553","Jun  7, 2023 14:06:47.844602000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1554","Jun  7, 2023 14:06:47.849245000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","396",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1555","Jun  7, 2023 14:06:47.853277000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","399",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1556","Jun  7, 2023 14:06:47.857201000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1557","Jun  7, 2023 14:06:47.862251000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","274",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1558","Jun  7, 2023 14:06:47.863052000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","172",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1559","Jun  7, 2023 14:06:47.867994000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1560","Jun  7, 2023 14:06:47.872360000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","419",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1561","Jun  7, 2023 14:06:47.875927000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","312",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1562","Jun  7, 2023 14:06:47.879193000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","367",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1563","Jun  7, 2023 14:06:47.883458000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","250",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1564","Jun  7, 2023 14:06:47.885400000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","173",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1565","Jun  7, 2023 14:06:47.890222000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","383",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1566","Jun  7, 2023 14:06:47.894060000 +0530","192.168.2.62","255.255.255.255","17",,,"53608","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"1567","Jun  7, 2023 14:06:47.897582000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","365",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1568","Jun  7, 2023 14:06:47.901528000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","401",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1569","Jun  7, 2023 14:06:47.907693000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","411",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1570","Jun  7, 2023 14:06:47.910906000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","200",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1571","Jun  7, 2023 14:06:47.912903000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","174",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1572","Jun  7, 2023 14:06:47.916950000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","402",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1573","Jun  7, 2023 14:06:47.922499000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","383",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1574","Jun  7, 2023 14:06:47.975393000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1575","Jun  7, 2023 14:06:47.978556000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","284",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1576","Jun  7, 2023 14:06:47.983389000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","177",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1577","Jun  7, 2023 14:06:47.983390000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1578","Jun  7, 2023 14:06:47.988691000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","396",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1579","Jun  7, 2023 14:06:47.993123000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","399",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1580","Jun  7, 2023 14:06:47.997797000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1581","Jun  7, 2023 14:06:48.001492000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","230",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1582","Jun  7, 2023 14:06:48.001492000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","178",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1583","Jun  7, 2023 14:06:48.006897000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1584","Jun  7, 2023 14:06:48.013411000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","419",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1585","Jun  7, 2023 14:06:48.215317000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","343",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1586","Jun  7, 2023 14:06:48.218851000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","370",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1587","Jun  7, 2023 14:06:48.221833000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","189",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1588","Jun  7, 2023 14:06:48.224725000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","179",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1589","Jun  7, 2023 14:06:48.228262000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","409",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1590","Jun  7, 2023 14:06:48.231843000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","414",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1591","Jun  7, 2023 14:06:48.238179000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1592","Jun  7, 2023 14:06:48.241896000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1593","Jun  7, 2023 14:06:48.244788000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","240",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1594","Jun  7, 2023 14:06:48.246939000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","180",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"1595","Jun  7, 2023 14:06:48.250687000 +0530","192.168.2.99","255.255.255.255","17",,,"38838","30011","409",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
